UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.07,*,T190418P00019000,,put,04/18/2019,03/22/2019,19,0.03,0,0.02,0,10,10
T,31.07,*,T190418C00020000,,call,04/18/2019,03/22/2019,20,10.4,11.05,11.2,0,117,117
T,31.07,*,T190418P00020000,,put,04/18/2019,03/22/2019,20,0.02,0,0.02,0,536,536
T,31.07,*,T190418C00021000,,call,04/18/2019,03/22/2019,21,9.8,10.05,10.2,0,1,1
T,31.07,*,T190418P00021000,,put,04/18/2019,03/22/2019,21,0.02,0,0.02,0,190,190
T,31.07,*,T190418C00022000,,call,04/18/2019,03/22/2019,22,8.56,9.05,9.2,0,3,3
T,31.07,*,T190418P00022000,,put,04/18/2019,03/22/2019,22,0.01,0,0.01,0,1310,0
T,31.07,*,T190418C00023000,,call,04/18/2019,03/22/2019,23,7.05,8.05,8.2,0,127,127
T,31.07,*,T190418P00023000,,put,04/18/2019,03/22/2019,23,0.01,0,0.01,0,283,283
T,31.07,*,T190418C00023500,,call,04/18/2019,03/22/2019,23.5,0,7.55,7.7,0,0,0
T,31.07,*,T190418P00023500,,put,04/18/2019,03/22/2019,23.5,0,0,0.02,0,0,0
T,31.07,*,T190418C00024000,,call,04/18/2019,03/22/2019,24,6.45,7.05,7.2,0,50,50
T,31.07,*,T190418P00024000,,put,04/18/2019,03/22/2019,24,0.01,0,0.02,0,1830,1830
T,31.07,*,T190418C00024500,,call,04/18/2019,03/22/2019,24.5,0,6.55,6.7,0,0,0
T,31.07,*,T190418P00024500,,put,04/18/2019,03/22/2019,24.5,0,0,0.03,0,0,0
T,31.07,*,T190418C00025000,,call,04/18/2019,03/22/2019,25,6.15,6.05,6.2,3,128,128
T,31.07,*,T190418P00025000,,put,04/18/2019,03/22/2019,25,0.01,0,0.01,10,1649,1649
T,31.07,*,T190418C00025500,,call,04/18/2019,03/22/2019,25.5,0,5.55,5.7,0,0,0
T,31.07,*,T190418P00025500,,put,04/18/2019,03/22/2019,25.5,0,0,0.04,0,0,0
T,31.07,*,T190418C00026000,,call,04/18/2019,03/22/2019,26,4.4,5.05,5.25,0,310,310
T,31.07,*,T190418P00026000,,put,04/18/2019,03/22/2019,26,0.01,0.01,0.04,0,5607,5607
T,31.07,*,T190418C00026500,,call,04/18/2019,03/22/2019,26.5,4.25,4.55,4.75,0,8,8
T,31.07,*,T190418P00026500,,put,04/18/2019,03/22/2019,26.5,0.03,0,0.05,30,0,30
T,31.07,*,T190418C00027000,,call,04/18/2019,03/22/2019,27,3.85,4.05,4.25,0,674,674
T,31.07,*,T190418P00027000,,put,04/18/2019,03/22/2019,27,0.04,0.03,0.05,30,6124,6120
T,31.07,*,T190418C00027500,,call,04/18/2019,03/22/2019,27.5,0,3.55,3.75,0,0,0
T,31.07,*,T190418P00027500,,put,04/18/2019,03/22/2019,27.5,0.06,0.04,0.06,4,13,15
T,31.07,*,T190418C00028000,,call,04/18/2019,03/22/2019,28,3.25,3.05,3.2,101,3771,3680
T,31.07,*,T190418P00028000,,put,04/18/2019,03/22/2019,28,0.07,0.06,0.09,225,21080,21076
T,31.07,*,T190418C00028500,,call,04/18/2019,03/22/2019,28.5,2.64,2.59,2.65,9,141,150
T,31.07,*,T190418P00028500,,put,04/18/2019,03/22/2019,28.5,0.08,0.07,0.11,30,570,571
T,31.07,*,T190418C00029000,,call,04/18/2019,03/22/2019,29,2.23,2.11,2.16,103,8577,8548
T,31.07,*,T190418P00029000,,put,04/18/2019,03/22/2019,29,0.13,0.13,0.15,2740,20895,18576
T,31.07,*,T190418C00029500,,call,04/18/2019,03/22/2019,29.5,1.66,1.64,1.69,0,86,86
T,31.07,*,T190418P00029500,,put,04/18/2019,03/22/2019,29.5,0.22,0.2,0.23,102,7909,7982
T,31.07,*,T190418C00030000,,call,04/18/2019,03/22/2019,30,1.29,1.19,1.24,2287,20717,19221
T,31.07,*,T190418P00030000,,put,04/18/2019,03/22/2019,30,0.32,0.32,0.35,2579,26060,27584
T,31.07,*,T190418C00030500,,call,04/18/2019,03/22/2019,30.5,0.88,0.81,0.84,121,2230,2281
T,31.07,*,T190418P00030500,,put,04/18/2019,03/22/2019,30.5,0.5,0.5,0.53,547,2231,2667
T,31.07,*,T190418C00031000,,call,04/18/2019,03/22/2019,31,0.57,0.48,0.52,1829,32117,31937
T,31.07,*,T190418P00031000,,put,04/18/2019,03/22/2019,31,0.75,0.75,0.78,1575,8246,8756
T,31.07,*,T190418C00031500,,call,04/18/2019,03/22/2019,31.5,0.29,0.26,0.29,1106,3182,3487
T,31.07,*,T190418P00031500,,put,04/18/2019,03/22/2019,31.5,0.97,1.07,1.11,327,180,475
T,31.07,*,T190418C00032000,,call,04/18/2019,03/22/2019,32,0.15,0.13,0.14,1986,26915,26199
T,31.07,*,T190418P00032000,,put,04/18/2019,03/22/2019,32,1.37,1.47,1.51,56,6113,6113
T,31.07,*,T190418C00032500,,call,04/18/2019,03/22/2019,32.5,0.07,0.06,0.07,1607,414,1913
T,31.07,*,T190418P00032500,,put,04/18/2019,03/22/2019,32.5,2.25,1.9,1.99,0,152,152
T,31.07,*,T190418C00033000,,call,04/18/2019,03/22/2019,33,0.02,0.02,0.04,735,15505,15833
T,31.07,*,T190418P00033000,,put,04/18/2019,03/22/2019,33,2.37,2.39,2.43,14,4295,4293
T,31.07,*,T190418C00033500,,call,04/18/2019,03/22/2019,33.5,0,0,0.03,0,0,0
T,31.07,*,T190418P00033500,,put,04/18/2019,03/22/2019,33.5,2.9,2.88,2.93,13,0,13
T,31.07,*,T190418C00034000,,call,04/18/2019,03/22/2019,34,0.01,0,0.02,44,25791,25801
T,31.07,*,T190418P00034000,,put,04/18/2019,03/22/2019,34,3.89,3.3,3.45,0,2561,2561
T,31.07,*,T190418C00034500,,call,04/18/2019,03/22/2019,34.5,0,0,0.03,0,0,0
T,31.07,*,T190418P00034500,,put,04/18/2019,03/22/2019,34.5,0,3.8,3.95,0,0,0
T,31.07,*,T190418C00035000,,call,04/18/2019,03/22/2019,35,0.01,0,0.01,16,14941,14925
T,31.07,*,T190418P00035000,,put,04/18/2019,03/22/2019,35,4.4,4.3,4.45,0,1672,1672
T,31.07,*,T190418C00035500,,call,04/18/2019,03/22/2019,35.5,0,0,0.02,0,0,0
T,31.07,*,T190418P00035500,,put,04/18/2019,03/22/2019,35.5,0,4.8,4.95,0,0,0
T,31.07,*,T190418C00036000,,call,04/18/2019,03/22/2019,36,0.01,0,0.02,0,7658,7658
T,31.07,*,T190418P00036000,,put,04/18/2019,03/22/2019,36,5.7,5.3,5.45,0,6233,6233
T,31.07,*,T190418C00036500,,call,04/18/2019,03/22/2019,36.5,0,0,0.02,0,0,0
T,31.07,*,T190418P00036500,,put,04/18/2019,03/22/2019,36.5,0,5.8,6,0,0,0
T,31.07,*,T190418C00037000,,call,04/18/2019,03/22/2019,37,0.01,0,0.02,0,2884,2884
T,31.07,*,T190418P00037000,,put,04/18/2019,03/22/2019,37,7.15,6.25,6.45,0,738,738
T,31.07,*,T190418C00037500,,call,04/18/2019,03/22/2019,37.5,0,0,0.02,0,0,0
T,31.07,*,T190418P00037500,,put,04/18/2019,03/22/2019,37.5,7.2,6.8,6.95,0,24,24
T,31.07,*,T190418C00038000,,call,04/18/2019,03/22/2019,38,0.01,0,0.02,0,3798,3798
T,31.07,*,T190418P00038000,,put,04/18/2019,03/22/2019,38,7.65,7.3,7.45,0,168,168
T,31.07,*,T190418C00039000,,call,04/18/2019,03/22/2019,39,0.01,0,0.02,0,584,584
T,31.07,*,T190418P00039000,,put,04/18/2019,03/22/2019,39,8.44,8.3,8.5,0,154,154
T,31.07,*,T190418C00040000,,call,04/18/2019,03/22/2019,40,0.01,0,0.02,0,4808,4808
T,31.07,*,T190418P00040000,,put,04/18/2019,03/22/2019,40,10.35,9.3,9.5,0,1031,1031
T,31.07,*,T190418C00041000,,call,04/18/2019,03/22/2019,41,0,0,0.01,0,764,764
T,31.07,*,T190418P00041000,,put,04/18/2019,03/22/2019,41,10.67,10.25,10.5,0,145,145
T,31.07,*,T190426C00023000,,call,04/26/2019,03/22/2019,23,0,8,8.2,0,0,0
T,31.07,*,T190426P00023000,,put,04/26/2019,03/22/2019,23,0.03,0,0.03,0,1,1
T,31.07,*,T190426C00023500,,call,04/26/2019,03/22/2019,23.5,0,7.5,7.7,0,0,0
T,31.07,*,T190426P00023500,,put,04/26/2019,03/22/2019,23.5,0,0,0.03,0,0,0
T,31.07,*,T190426C00024000,,call,04/26/2019,03/22/2019,24,0,7,7.2,0,0,0
T,31.07,*,T190426P00024000,,put,04/26/2019,03/22/2019,24,0,0,0.03,0,0,0
T,31.07,*,T190426C00024500,,call,04/26/2019,03/22/2019,24.5,0,6.5,6.7,0,0,0
T,31.07,*,T190426P00024500,,put,04/26/2019,03/22/2019,24.5,0.06,0,0.04,0,3,3
T,31.07,*,T190426C00025000,,call,04/26/2019,03/22/2019,25,0,6,6.2,0,0,0
T,31.07,*,T190426P00025000,,put,04/26/2019,03/22/2019,25,0.03,0,0.04,0,12,12
T,31.07,*,T190426C00025500,,call,04/26/2019,03/22/2019,25.5,0,5.5,5.75,0,0,0
T,31.07,*,T190426P00025500,,put,04/26/2019,03/22/2019,25.5,0,0,0.05,0,22,22
T,31.07,*,T190426C00026000,,call,04/26/2019,03/22/2019,26,4.75,5,5.2,0,7,7
T,31.07,*,T190426P00026000,,put,04/26/2019,03/22/2019,26,0.13,0.02,0.06,0,4,4
T,31.07,*,T190426C00026500,,call,04/26/2019,03/22/2019,26.5,4.28,4.55,4.75,0,16,16
T,31.07,*,T190426P00026500,,put,04/26/2019,03/22/2019,26.5,0.06,0.03,0.08,0,46,46
T,31.07,*,T190426C00027000,,call,04/26/2019,03/22/2019,27,0,4.05,4.25,0,0,0
T,31.07,*,T190426P00027000,,put,04/26/2019,03/22/2019,27,0.1,0.06,0.1,0,101,101
T,31.07,*,T190426C00027500,,call,04/26/2019,03/22/2019,27.5,0,3.55,3.75,0,0,0
T,31.07,*,T190426P00027500,,put,04/26/2019,03/22/2019,27.5,0.15,0.09,0.12,0,28,28
T,31.07,*,T190426C00028000,,call,04/26/2019,03/22/2019,28,0,3.05,3.25,0,0,0
T,31.07,*,T190426P00028000,,put,04/26/2019,03/22/2019,28,0.15,0.12,0.16,6,399,405
T,31.07,*,T190426C00028500,,call,04/26/2019,03/22/2019,28.5,2.38,2.6,2.76,0,140,140
T,31.07,*,T190426P00028500,,put,04/26/2019,03/22/2019,28.5,0.2,0.16,0.22,0,263,263
T,31.07,*,T190426C00029000,,call,04/26/2019,03/22/2019,29,2.13,2.14,2.2,0,671,671
T,31.07,*,T190426P00029000,,put,04/26/2019,03/22/2019,29,0.26,0.24,0.29,66,1384,1443
T,31.07,*,T190426C00029500,,call,04/26/2019,03/22/2019,29.5,1.83,1.69,1.76,28,470,498
T,31.07,*,T190426P00029500,,put,04/26/2019,03/22/2019,29.5,0.36,0.36,0.4,183,2466,2607
T,31.07,*,T190426C00030000,,call,04/26/2019,03/22/2019,30,1.44,1.29,1.34,42,770,740
T,31.07,*,T190426P00030000,,put,04/26/2019,03/22/2019,30,0.52,0.51,0.55,198,3909,3934
T,31.07,*,T190426C00030500,,call,04/26/2019,03/22/2019,30.5,1.01,0.92,0.98,39,1194,1211
T,31.07,*,T190426P00030500,,put,04/26/2019,03/22/2019,30.5,0.69,0.7,0.74,434,1146,1449
T,31.07,*,T190426C00031000,,call,04/26/2019,03/22/2019,31,0.65,0.63,0.68,133,4965,5087
T,31.07,*,T190426P00031000,,put,04/26/2019,03/22/2019,31,0.9,0.95,0.98,327,94,399
T,31.07,*,T190426C00031500,,call,04/26/2019,03/22/2019,31.5,0.46,0.42,0.45,231,1681,1797
T,31.07,*,T190426P00031500,,put,04/26/2019,03/22/2019,31.5,1.24,1.24,1.29,5,46,46
T,31.07,*,T190426C00032000,,call,04/26/2019,03/22/2019,32,0.27,0.25,0.28,386,5570,5887
T,31.07,*,T190426P00032000,,put,04/26/2019,03/22/2019,32,1.46,1.6,1.64,5,111,116
T,31.07,*,T190426C00032500,,call,04/26/2019,03/22/2019,32.5,0.18,0.15,0.18,169,5212,5245
T,31.07,*,T190426P00032500,,put,04/26/2019,03/22/2019,32.5,2.42,1.9,2.08,0,8,8
T,31.07,*,T190426C00033000,,call,04/26/2019,03/22/2019,33,0.09,0.08,0.11,128,1673,1722
T,31.07,*,T190426P00033000,,put,04/26/2019,03/22/2019,33,2.84,2.35,2.54,0,1,1
T,31.07,*,T190426C00033500,,call,04/26/2019,03/22/2019,33.5,0.06,0.05,0.07,34,8,42
T,31.07,*,T190426P00033500,,put,04/26/2019,03/22/2019,33.5,3.2,2.82,3,0,21,21
T,31.07,*,T190426C00034000,,call,04/26/2019,03/22/2019,34,0.03,0,0.05,0,1,1
T,31.07,*,T190426P00034000,,put,04/26/2019,03/22/2019,34,3.8,3.3,3.5,0,83,83
T,31.07,*,T190426C00034500,,call,04/26/2019,03/22/2019,34.5,0.03,0,0.04,0,121,121
T,31.07,*,T190426P00034500,,put,04/26/2019,03/22/2019,34.5,4.55,3.8,3.95,0,36,36
T,31.07,*,T190426C00035000,,call,04/26/2019,03/22/2019,35,0,0,0.03,0,0,0
T,31.07,*,T190426P00035000,,put,04/26/2019,03/22/2019,35,4.35,4.3,4.45,0,37,37
T,31.07,*,T190426C00035500,,call,04/26/2019,03/22/2019,35.5,0,0,0.03,0,0,0
T,31.07,*,T190426P00035500,,put,04/26/2019,03/22/2019,35.5,5.2,4.8,4.95,0,22,22
T,31.07,*,T190426C00036000,,call,04/26/2019,03/22/2019,36,0,0,0.03,0,0,0
T,31.07,*,T190426P00036000,,put,04/26/2019,03/22/2019,36,5.7,5.3,5.5,0,20,20
T,31.07,*,T190426C00036500,,call,04/26/2019,03/22/2019,36.5,0,0,0.02,0,0,0
T,31.07,*,T190426P00036500,,put,04/26/2019,03/22/2019,36.5,6.15,5.8,6,0,20,20
T,31.07,*,T190426C00037000,,call,04/26/2019,03/22/2019,37,0,0,0.02,0,0,0
T,31.07,*,T190426P00037000,,put,04/26/2019,03/22/2019,37,6.7,6.25,6.5,0,38,38
T,31.07,*,T190503C00024000,,call,05/03/2019,03/22/2019,24,0,7,7.2,0,0,0
T,31.07,*,T190503P00024000,,put,05/03/2019,03/22/2019,24,0,0,0.04,0,0,0
T,31.07,*,T190503C00024500,,call,05/03/2019,03/22/2019,24.5,0,6.5,6.7,0,0,0
T,31.07,*,T190503P00024500,,put,05/03/2019,03/22/2019,24.5,0,0,0.04,0,0,0
T,31.07,*,T190503C00025000,,call,05/03/2019,03/22/2019,25,0,6,6.2,0,0,0
T,31.07,*,T190503P00025000,,put,05/03/2019,03/22/2019,25,0,0,0.05,0,0,0
T,31.07,*,T190503C00025500,,call,05/03/2019,03/22/2019,25.5,0,5.5,5.75,0,0,0
T,31.07,*,T190503P00025500,,put,05/03/2019,03/22/2019,25.5,0,0.02,0.06,0,0,0
T,31.07,*,T190503C00026000,,call,05/03/2019,03/22/2019,26,0,5,5.25,0,0,0
T,31.07,*,T190503P00026000,,put,05/03/2019,03/22/2019,26,0,0.02,0.08,0,0,0
T,31.07,*,T190503C00026500,,call,05/03/2019,03/22/2019,26.5,0,4.55,4.75,0,0,0
T,31.07,*,T190503P00026500,,put,05/03/2019,03/22/2019,26.5,0.06,0.06,0.09,1,0,1
T,31.07,*,T190503C00027000,,call,05/03/2019,03/22/2019,27,0,4.05,4.25,0,0,0
T,31.07,*,T190503P00027000,,put,05/03/2019,03/22/2019,27,0.11,0.08,0.12,0,10,10
T,31.07,*,T190503C00027500,,call,05/03/2019,03/22/2019,27.5,0,3.55,3.75,0,0,0
T,31.07,*,T190503P00027500,,put,05/03/2019,03/22/2019,27.5,0.11,0.09,0.14,0,35,35
T,31.07,*,T190503C00028000,,call,05/03/2019,03/22/2019,28,0,3.05,3.25,0,0,0
T,31.07,*,T190503P00028000,,put,05/03/2019,03/22/2019,28,0,0.14,0.19,0,0,0
T,31.07,*,T190503C00028500,,call,05/03/2019,03/22/2019,28.5,0,2.59,2.77,0,0,0
T,31.07,*,T190503P00028500,,put,05/03/2019,03/22/2019,28.5,0.26,0.21,0.25,52,56,108
T,31.07,*,T190503C00029000,,call,05/03/2019,03/22/2019,29,0,2.13,2.31,0,0,0
T,31.07,*,T190503P00029000,,put,05/03/2019,03/22/2019,29,0.32,0.28,0.34,43,1,43
T,31.07,*,T190503C00029500,,call,05/03/2019,03/22/2019,29.5,0,1.71,1.87,0,0,0
T,31.07,*,T190503P00029500,,put,05/03/2019,03/22/2019,29.5,0.41,0.39,0.45,52,82,134
T,31.07,*,T190503C00030000,,call,05/03/2019,03/22/2019,30,1.46,1.32,1.37,11,0,11
T,31.07,*,T190503P00030000,,put,05/03/2019,03/22/2019,30,0.53,0.55,0.6,60,12,66
T,31.07,*,T190503C00030500,,call,05/03/2019,03/22/2019,30.5,0.87,0.96,1.02,0,74,74
T,31.07,*,T190503P00030500,,put,05/03/2019,03/22/2019,30.5,0.78,0.75,0.79,0,7,7
T,31.07,*,T190503C00031000,,call,05/03/2019,03/22/2019,31,0.75,0.68,0.72,7,10,15
T,31.07,*,T190503P00031000,,put,05/03/2019,03/22/2019,31,0.98,1,1.03,0,10,10
T,31.07,*,T190503C00031500,,call,05/03/2019,03/22/2019,31.5,0.52,0.46,0.5,139,105,239
T,31.07,*,T190503P00031500,,put,05/03/2019,03/22/2019,31.5,1.25,1.29,1.33,6,0,6
T,31.07,*,T190503C00032000,,call,05/03/2019,03/22/2019,32,0.34,0.3,0.33,40,89,127
T,31.07,*,T190503P00032000,,put,05/03/2019,03/22/2019,32,1.56,1.64,1.68,72,0,72
T,31.07,*,T190503C00032500,,call,05/03/2019,03/22/2019,32.5,0.22,0.19,0.22,238,3,236
T,31.07,*,T190503P00032500,,put,05/03/2019,03/22/2019,32.5,1.96,1.93,2.13,4,0,4
T,31.07,*,T190503C00033000,,call,05/03/2019,03/22/2019,33,0.13,0.11,0.15,2,0,2
T,31.07,*,T190503P00033000,,put,05/03/2019,03/22/2019,33,2.31,2.36,2.54,14,0,14
T,31.07,*,T190503C00033500,,call,05/03/2019,03/22/2019,33.5,0.06,0.06,0.09,61,0,61
T,31.07,*,T190503P00033500,,put,05/03/2019,03/22/2019,33.5,0,2.83,3,0,0,0
T,31.07,*,T190503C00034000,,call,05/03/2019,03/22/2019,34,0.05,0.03,0.06,50,0,50
T,31.07,*,T190503P00034000,,put,05/03/2019,03/22/2019,34,3.35,3.3,3.5,53,0,51
T,31.07,*,T190503C00034500,,call,05/03/2019,03/22/2019,34.5,0,0,0.05,0,0,0
T,31.07,*,T190503P00034500,,put,05/03/2019,03/22/2019,34.5,3.85,3.8,3.95,11,0,11
T,31.07,*,T190503C00035000,,call,05/03/2019,03/22/2019,35,0,0,0.04,0,0,0
T,31.07,*,T190503P00035000,,put,05/03/2019,03/22/2019,35,0,4.3,4.5,0,0,0
T,31.07,*,T190503C00035500,,call,05/03/2019,03/22/2019,35.5,0,0,0.03,0,0,0
T,31.07,*,T190503P00035500,,put,05/03/2019,03/22/2019,35.5,0,4.8,5,0,0,0
T,31.07,*,T190503C00036000,,call,05/03/2019,03/22/2019,36,0.02,0,0.03,5,0,5
T,31.07,*,T190503P00036000,,put,05/03/2019,03/22/2019,36,0,5.3,5.5,0,0,0
T,31.07,*,T190503C00036500,,call,05/03/2019,03/22/2019,36.5,0,0,0.03,0,0,0
T,31.07,*,T190503P00036500,,put,05/03/2019,03/22/2019,36.5,0,5.8,6,0,0,0
T,31.07,*,T190503C00037000,,call,05/03/2019,03/22/2019,37,0,0,0.03,0,0,0
T,31.07,*,T190503P00037000,,put,05/03/2019,03/22/2019,37,0,6.3,6.5,0,0,0
T,31.07,*,T190503C00037500,,call,05/03/2019,03/22/2019,37.5,0,0,0.02,0,0,0
T,31.07,*,T190503P00037500,,put,05/03/2019,03/22/2019,37.5,0,6.75,7,0,0,0
T,31.07,*,T190517C00022000,,call,05/17/2019,03/22/2019,22,0,9,9.2,0,0,0
T,31.07,*,T190517P00022000,,put,05/17/2019,03/22/2019,22,0.03,0,0.04,0,6,6
T,31.07,*,T190517C00023000,,call,05/17/2019,03/22/2019,23,0,8,8.2,0,0,0
T,31.07,*,T190517P00023000,,put,05/17/2019,03/22/2019,23,0,0.01,0.03,0,0,0
T,31.07,*,T190517C00024000,,call,05/17/2019,03/22/2019,24,6,7.05,7.2,0,1,1
T,31.07,*,T190517P00024000,,put,05/17/2019,03/22/2019,24,0.03,0.02,0.04,0,34,34
T,31.07,*,T190517C00025000,,call,05/17/2019,03/22/2019,25,5.8,6.05,6.25,0,29,29
T,31.07,*,T190517P00025000,,put,05/17/2019,03/22/2019,25,0.04,0.04,0.06,3,118,116
T,31.07,*,T190517C00026000,,call,05/17/2019,03/22/2019,26,4.75,5.05,5.25,0,193,193
T,31.07,*,T190517P00026000,,put,05/17/2019,03/22/2019,26,0.09,0.07,0.1,0,232,232
T,31.07,*,T190517C00027000,,call,05/17/2019,03/22/2019,27,4.35,4.05,4.25,1,1134,1133
T,31.07,*,T190517P00027000,,put,05/17/2019,03/22/2019,27,0.13,0.12,0.14,12,1609,1601
T,31.07,*,T190517C00028000,,call,05/17/2019,03/22/2019,28,3.3,3.1,3.25,4,2236,2232
T,31.07,*,T190517P00028000,,put,05/17/2019,03/22/2019,28,0.22,0.21,0.24,65,3686,3721
T,31.07,*,T190517C00029000,,call,05/17/2019,03/22/2019,29,2.26,2.18,2.23,187,3756,3764
T,31.07,*,T190517P00029000,,put,05/17/2019,03/22/2019,29,0.39,0.37,0.4,160,5290,5240
T,31.07,*,T190517C00030000,,call,05/17/2019,03/22/2019,30,1.46,1.38,1.43,1021,6975,6942
T,31.07,*,T190517P00030000,,put,05/17/2019,03/22/2019,30,0.65,0.64,0.68,978,5510,5779
T,31.07,*,T190517C00031000,,call,05/17/2019,03/22/2019,31,0.83,0.78,0.81,1451,7923,8171
T,31.07,*,T190517P00031000,,put,05/17/2019,03/22/2019,31,1.04,1.08,1.12,356,1320,1513
T,31.07,*,T190517C00032000,,call,05/17/2019,03/22/2019,32,0.41,0.38,0.41,639,20888,21021
T,31.07,*,T190517P00032000,,put,05/17/2019,03/22/2019,32,1.6,1.7,1.74,12,2140,2142
T,31.07,*,T190517C00033000,,call,05/17/2019,03/22/2019,33,0.17,0.16,0.18,360,6010,6268
T,31.07,*,T190517P00033000,,put,05/17/2019,03/22/2019,33,2.5,2.49,2.54,327,1844,2146
T,31.07,*,T190517C00034000,,call,05/17/2019,03/22/2019,34,0.07,0.06,0.07,35,4183,4186
T,31.07,*,T190517P00034000,,put,05/17/2019,03/22/2019,34,3.35,3.35,3.45,0,1713,1713
T,31.07,*,T190517C00035000,,call,05/17/2019,03/22/2019,35,0.03,0.02,0.05,0,799,799
T,31.07,*,T190517P00035000,,put,05/17/2019,03/22/2019,35,4.9,4.3,4.45,0,364,364
T,31.07,*,T190517C00036000,,call,05/17/2019,03/22/2019,36,0.02,0,0.03,50,309,359
T,31.07,*,T190517P00036000,,put,05/17/2019,03/22/2019,36,5.7,5.3,5.45,0,220,220
T,31.07,*,T190517C00037000,,call,05/17/2019,03/22/2019,37,0,0,0.03,0,0,0
T,31.07,*,T190517P00037000,,put,05/17/2019,03/22/2019,37,7.15,6.25,6.45,0,16,16
T,31.07,*,T190517C00038000,,call,05/17/2019,03/22/2019,38,0,0,0.02,0,0,0
T,31.07,*,T190517P00038000,,put,05/17/2019,03/22/2019,38,7.83,7.3,7.45,0,31,31
T,31.07,*,T190517C00039000,,call,05/17/2019,03/22/2019,39,0,0,0.02,0,0,0
T,31.07,*,T190517P00039000,,put,05/17/2019,03/22/2019,39,9.1,8.3,8.45,0,22,22
T,31.07,*,T190517C00040000,,call,05/17/2019,03/22/2019,40,0,0,0.02,0,0,0
T,31.07,*,T190517P00040000,,put,05/17/2019,03/22/2019,40,10.1,9.25,9.45,0,38,38
T,31.07,*,T190621C00015000,,call,06/21/2019,03/22/2019,15,16.29,16,16.2,0,1,1
T,31.07,*,T190621P00015000,,put,06/21/2019,03/22/2019,15,0.02,0,0.02,0,1024,1024
T,31.07,*,T190621C00016000,,call,06/21/2019,03/22/2019,16,0,15.05,15.2,0,0,0
T,31.07,*,T190621P00016000,,put,06/21/2019,03/22/2019,16,0.05,0,0.02,0,1,1
T,31.07,*,T190621C00017000,,call,06/21/2019,03/22/2019,17,0,14,14.2,0,0,0
T,31.07,*,T190621P00017000,,put,06/21/2019,03/22/2019,17,0.05,0,0.02,0,3,3
T,31.07,*,T190621C00018000,,call,06/21/2019,03/22/2019,18,0,13.05,13.2,0,0,0
T,31.07,*,T190621P00018000,,put,06/21/2019,03/22/2019,18,0.05,0,0.02,0,162,162
T,31.07,*,T190621C00019000,,call,06/21/2019,03/22/2019,19,12.13,12,12.2,0,35,35
T,31.07,*,T190621P00019000,,put,06/21/2019,03/22/2019,19,0.01,0,0.03,0,4,4
T,31.07,*,T190621C00020000,,call,06/21/2019,03/22/2019,20,10.85,11,11.25,0,18,18
T,31.07,*,T190621P00020000,,put,06/21/2019,03/22/2019,20,0,0,0.03,0,711,711
T,31.07,*,T190621C00021000,,call,06/21/2019,03/22/2019,21,10.17,10,10.25,0,5,5
T,31.07,*,T190621P00021000,,put,06/21/2019,03/22/2019,21,0.03,0,0.03,0,101,101
T,31.07,*,T190621C00022000,,call,06/21/2019,03/22/2019,22,7.89,9,9.25,0,28,28
T,31.07,*,T190621P00022000,,put,06/21/2019,03/22/2019,22,0.03,0.01,0.03,0,378,378
T,31.07,*,T190621C00023000,,call,06/21/2019,03/22/2019,23,7.4,8,8.25,0,17,17
T,31.07,*,T190621P00023000,,put,06/21/2019,03/22/2019,23,0.02,0.03,0.04,11,4139,4138
T,31.07,*,T190621C00024000,,call,06/21/2019,03/22/2019,24,5.8,7,7.25,0,58,58
T,31.07,*,T190621P00024000,,put,06/21/2019,03/22/2019,24,0.13,0.04,0.07,0,614,614
T,31.07,*,T190621C00025000,,call,06/21/2019,03/22/2019,25,6.15,6.05,6.2,0,447,447
T,31.07,*,T190621P00025000,,put,06/21/2019,03/22/2019,25,0.08,0.07,0.11,21,8983,8982
T,31.07,*,T190621C00026000,,call,06/21/2019,03/22/2019,26,5.2,5.05,5.3,10,1954,1944
T,31.07,*,T190621P00026000,,put,06/21/2019,03/22/2019,26,0.12,0.12,0.15,20,4015,3995
T,31.07,*,T190621C00027000,,call,06/21/2019,03/22/2019,27,4.18,4.1,4.25,0,1572,1572
T,31.07,*,T190621P00027000,,put,06/21/2019,03/22/2019,27,0.19,0.2,0.23,1,7758,7758
T,31.07,*,T190621C00028000,,call,06/21/2019,03/22/2019,28,3.33,3.15,3.25,455,3343,2969
T,31.07,*,T190621P00028000,,put,06/21/2019,03/22/2019,28,0.33,0.32,0.35,75,27157,27154
T,31.07,*,T190621C00029000,,call,06/21/2019,03/22/2019,29,2.45,2.31,2.35,100,3336,3245
T,31.07,*,T190621P00029000,,put,06/21/2019,03/22/2019,29,0.49,0.51,0.54,187,15454,15399
T,31.07,*,T190621C00030000,,call,06/21/2019,03/22/2019,30,1.65,1.56,1.62,2693,21575,19986
T,31.07,*,T190621P00030000,,put,06/21/2019,03/22/2019,30,0.79,0.8,0.84,2942,37123,35471
T,31.07,*,T190621C00031000,,call,06/21/2019,03/22/2019,31,1.05,0.98,1.03,443,8709,9021
T,31.07,*,T190621P00031000,,put,06/21/2019,03/22/2019,31,1.22,1.22,1.28,329,13232,13236
T,31.07,*,T190621C00032000,,call,06/21/2019,03/22/2019,32,0.58,0.55,0.59,562,26387,26491
