UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.51,*,T190719P00028000,,put,07/19/2019,03/20/2019,28,0.58,0.58,0.63,61,6099,6124
T,30.51,*,T190719C00029000,,call,07/19/2019,03/20/2019,29,1.92,1.88,1.99,1,1935,1935
T,30.51,*,T190719P00029000,,put,07/19/2019,03/20/2019,29,0.84,0.87,0.93,254,4405,4536
T,30.51,*,T190719C00030000,,call,07/19/2019,03/20/2019,30,1.3,1.25,1.32,62,8134,8182
T,30.51,*,T190719P00030000,,put,07/19/2019,03/20/2019,30,1.32,1.31,1.36,36,7050,7053
T,30.51,*,T190719C00031000,,call,07/19/2019,03/20/2019,31,0.8,0.75,0.8,70,4253,4276
T,30.51,*,T190719P00031000,,put,07/19/2019,03/20/2019,31,1.86,1.84,1.94,28,1291,1301
T,30.51,*,T190719C00032000,,call,07/19/2019,03/20/2019,32,0.45,0.42,0.47,197,18823,18938
T,30.51,*,T190719P00032000,,put,07/19/2019,03/20/2019,32,2.42,2.54,2.66,0,1762,1762
T,30.51,*,T190719C00033000,,call,07/19/2019,03/20/2019,33,0.24,0.21,0.26,352,9654,9556
T,30.51,*,T190719P00033000,,put,07/19/2019,03/20/2019,33,3.23,3.3,3.45,2,1298,1298
T,30.51,*,T190719C00034000,,call,07/19/2019,03/20/2019,34,0.11,0.11,0.12,0,6499,6499
T,30.51,*,T190719P00034000,,put,07/19/2019,03/20/2019,34,3.95,4.1,4.5,0,200,200
T,30.51,*,T190719C00035000,,call,07/19/2019,03/20/2019,35,0.07,0.05,0.07,204,3477,3629
T,30.51,*,T190719P00035000,,put,07/19/2019,03/20/2019,35,5,5,5.4,0,597,597
T,30.51,*,T190719C00036000,,call,07/19/2019,03/20/2019,36,0.04,0.02,0.04,0,901,901
T,30.51,*,T190719P00036000,,put,07/19/2019,03/20/2019,36,5.95,6.05,6.35,0,346,346
T,30.51,*,T190719C00037000,,call,07/19/2019,03/20/2019,37,0.02,0.01,0.04,0,1602,1602
T,30.51,*,T190719P00037000,,put,07/19/2019,03/20/2019,37,7.3,7.05,7.35,0,55,55
T,30.51,*,T190719C00038000,,call,07/19/2019,03/20/2019,38,0.02,0.01,0.02,0,518,518
T,30.51,*,T190719P00038000,,put,07/19/2019,03/20/2019,38,7.89,8,8.45,0,306,306
T,30.51,*,T190719C00039000,,call,07/19/2019,03/20/2019,39,0,0,0.03,0,0,0
T,30.51,*,T190719P00039000,,put,07/19/2019,03/20/2019,39,8.96,8.95,9.35,0,2,2
T,30.51,*,T190719C00040000,,call,07/19/2019,03/20/2019,40,0,0,0.03,0,0,0
T,30.51,*,T190719P00040000,,put,07/19/2019,03/20/2019,40,0,9.95,10.35,0,0,0
T,30.51,*,T190920C00016000,,call,09/20/2019,03/20/2019,16,0,14.4,14.65,0,0,0
T,30.51,*,T190920P00016000,,put,09/20/2019,03/20/2019,16,0,0,0.03,0,0,0
T,30.51,*,T190920C00017000,,call,09/20/2019,03/20/2019,17,0,13.4,13.65,0,0,0
T,30.51,*,T190920P00017000,,put,09/20/2019,03/20/2019,17,0,0.01,0.05,0,0,0
T,30.51,*,T190920C00018000,,call,09/20/2019,03/20/2019,18,0,12.45,12.65,0,0,0
T,30.51,*,T190920P00018000,,put,09/20/2019,03/20/2019,18,0,0.03,0.06,0,0,0
T,30.51,*,T190920C00019000,,call,09/20/2019,03/20/2019,19,0,11.4,11.65,0,0,0
T,30.51,*,T190920P00019000,,put,09/20/2019,03/20/2019,19,0.05,0.04,0.07,0,3,3
T,30.51,*,T190920C00020000,,call,09/20/2019,03/20/2019,20,0,10.45,10.65,0,0,0
T,30.51,*,T190920P00020000,,put,09/20/2019,03/20/2019,20,0,0.06,0.09,0,7,7
T,30.51,*,T190920C00021000,,call,09/20/2019,03/20/2019,21,0,9.45,9.65,0,0,0
T,30.51,*,T190920P00021000,,put,09/20/2019,03/20/2019,21,0,0.09,0.11,0,0,0
T,30.51,*,T190920C00022000,,call,09/20/2019,03/20/2019,22,0,8.45,8.65,0,0,0
T,30.51,*,T190920P00022000,,put,09/20/2019,03/20/2019,22,0.12,0.12,0.15,0,82,82
T,30.51,*,T190920C00023000,,call,09/20/2019,03/20/2019,23,0,7.45,7.65,0,0,0
T,30.51,*,T190920P00023000,,put,09/20/2019,03/20/2019,23,0.17,0.16,0.19,0,300,300
T,30.51,*,T190920C00024000,,call,09/20/2019,03/20/2019,24,0,6.45,6.7,0,0,0
T,30.51,*,T190920P00024000,,put,09/20/2019,03/20/2019,24,0.23,0.23,0.26,0,397,397
T,30.51,*,T190920C00025000,,call,09/20/2019,03/20/2019,25,0,5.5,5.75,0,0,0
T,30.51,*,T190920P00025000,,put,09/20/2019,03/20/2019,25,0.32,0.32,0.35,14,434,444
T,30.51,*,T190920C00026000,,call,09/20/2019,03/20/2019,26,5,4.55,4.8,0,17,17
T,30.51,*,T190920P00026000,,put,09/20/2019,03/20/2019,26,0.42,0.44,0.48,3,415,415
T,30.51,*,T190920C00027000,,call,09/20/2019,03/20/2019,27,3.9,3.65,3.8,0,220,220
T,30.51,*,T190920P00027000,,put,09/20/2019,03/20/2019,27,0.63,0.62,0.66,110,383,488
T,30.51,*,T190920C00028000,,call,09/20/2019,03/20/2019,28,3.1,2.85,2.97,0,83,83
T,30.51,*,T190920P00028000,,put,09/20/2019,03/20/2019,28,0.88,0.86,0.91,69,555,618
T,30.51,*,T190920C00029000,,call,09/20/2019,03/20/2019,29,2.29,2.14,2.21,0,113,113
T,30.51,*,T190920P00029000,,put,09/20/2019,03/20/2019,29,1.2,1.18,1.24,569,546,955
T,30.51,*,T190920C00030000,,call,09/20/2019,03/20/2019,30,1.59,1.53,1.6,112,406,511
T,30.51,*,T190920P00030000,,put,09/20/2019,03/20/2019,30,1.65,1.6,1.67,3171,1957,3662
T,30.51,*,T190920C00031000,,call,09/20/2019,03/20/2019,31,1.18,1.04,1.12,219,473,492
T,30.51,*,T190920P00031000,,put,09/20/2019,03/20/2019,31,2.14,2.11,2.22,16,38,54
T,30.51,*,T190920C00032000,,call,09/20/2019,03/20/2019,32,0.71,0.69,0.75,225,382,591
T,30.51,*,T190920P00032000,,put,09/20/2019,03/20/2019,32,0,2.78,2.87,0,0,0
T,30.51,*,T190920C00033000,,call,09/20/2019,03/20/2019,33,0.44,0.42,0.47,287,401,662
T,30.51,*,T190920P00033000,,put,09/20/2019,03/20/2019,33,3.4,3.5,3.65,100,11,111
T,30.51,*,T190920C00034000,,call,09/20/2019,03/20/2019,34,0.27,0.24,0.28,174,603,761
T,30.51,*,T190920P00034000,,put,09/20/2019,03/20/2019,34,0,4.3,4.5,0,0,0
T,30.51,*,T190920C00035000,,call,09/20/2019,03/20/2019,35,0.15,0.13,0.17,1,1068,1068
T,30.51,*,T190920P00035000,,put,09/20/2019,03/20/2019,35,5.32,5.2,5.45,0,10,10
T,30.51,*,T190920C00036000,,call,09/20/2019,03/20/2019,36,0.1,0.07,0.1,100,69,167
T,30.51,*,T190920P00036000,,put,09/20/2019,03/20/2019,36,0,6.1,6.4,0,0,0
T,30.51,*,T190920C00037000,,call,09/20/2019,03/20/2019,37,0.06,0.04,0.06,0,50,50
T,30.51,*,T190920P00037000,,put,09/20/2019,03/20/2019,37,0,7.1,7.35,0,0,0
T,30.51,*,T190920C00038000,,call,09/20/2019,03/20/2019,38,0,0.01,0.04,0,0,0
T,30.51,*,T190920P00038000,,put,09/20/2019,03/20/2019,38,0,8,8.4,0,0,0
T,30.51,*,T190920C00039000,,call,09/20/2019,03/20/2019,39,0,0,0.04,0,0,0
T,30.51,*,T190920P00039000,,put,09/20/2019,03/20/2019,39,0,9,9.35,0,0,0
T,30.51,*,T191018C00018000,,call,10/18/2019,03/20/2019,18,0,12.4,12.65,0,0,0
T,30.51,*,T191018P00018000,,put,10/18/2019,03/20/2019,18,0.05,0.03,0.08,0,3,3
T,30.51,*,T191018C00019000,,call,10/18/2019,03/20/2019,19,0,11.45,11.65,0,0,0
T,30.51,*,T191018P00019000,,put,10/18/2019,03/20/2019,19,0,0.07,0.1,0,28,28
T,30.51,*,T191018C00020000,,call,10/18/2019,03/20/2019,20,0,10.45,10.65,0,0,0
T,30.51,*,T191018P00020000,,put,10/18/2019,03/20/2019,20,0.11,0.09,0.12,0,5,5
T,30.51,*,T191018C00021000,,call,10/18/2019,03/20/2019,21,0,9.45,9.65,0,0,0
T,30.51,*,T191018P00021000,,put,10/18/2019,03/20/2019,21,0.15,0.13,0.16,0,195,195
T,30.51,*,T191018C00022000,,call,10/18/2019,03/20/2019,22,0,8.45,8.65,0,0,0
T,30.51,*,T191018P00022000,,put,10/18/2019,03/20/2019,22,0.16,0.17,0.2,0,303,303
T,30.51,*,T191018C00023000,,call,10/18/2019,03/20/2019,23,7.7,7.45,7.7,0,1,1
T,30.51,*,T191018P00023000,,put,10/18/2019,03/20/2019,23,0.26,0.23,0.27,0,241,241
T,30.51,*,T191018C00024000,,call,10/18/2019,03/20/2019,24,5.95,6.45,6.7,0,73,73
T,30.51,*,T191018P00024000,,put,10/18/2019,03/20/2019,24,0.34,0.29,0.36,3,317,320
T,30.51,*,T191018C00025000,,call,10/18/2019,03/20/2019,25,5.85,5.45,5.75,0,149,149
T,30.51,*,T191018P00025000,,put,10/18/2019,03/20/2019,25,0.42,0.43,0.48,0,1130,1130
T,30.51,*,T191018C00026000,,call,10/18/2019,03/20/2019,26,4.85,4.5,4.8,0,457,457
T,30.51,*,T191018P00026000,,put,10/18/2019,03/20/2019,26,0.59,0.59,0.66,10,904,909
T,30.51,*,T191018C00027000,,call,10/18/2019,03/20/2019,27,3.6,3.65,3.85,0,890,890
T,30.51,*,T191018P00027000,,put,10/18/2019,03/20/2019,27,0.8,0.8,0.84,20,2975,2992
T,30.51,*,T191018C00028000,,call,10/18/2019,03/20/2019,28,3,2.71,3,0,1088,1088
T,30.51,*,T191018P00028000,,put,10/18/2019,03/20/2019,28,1.11,1.1,1.16,110,1455,1479
T,30.51,*,T191018C00029000,,call,10/18/2019,03/20/2019,29,2.34,2.18,2.26,0,648,648
T,30.51,*,T191018P00029000,,put,10/18/2019,03/20/2019,29,1.45,1.44,1.5,75,953,1005
T,30.51,*,T191018C00030000,,call,10/18/2019,03/20/2019,30,1.75,1.59,1.7,6,1009,1013
T,30.51,*,T191018P00030000,,put,10/18/2019,03/20/2019,30,1.9,1.89,2,7,2257,2263
T,30.51,*,T191018C00031000,,call,10/18/2019,03/20/2019,31,1.16,1.11,1.22,136,3186,3214
T,30.51,*,T191018P00031000,,put,10/18/2019,03/20/2019,31,2.45,2.44,2.57,23,748,771
T,30.51,*,T191018C00032000,,call,10/18/2019,03/20/2019,32,0.77,0.73,0.8,5,2145,2148
T,30.51,*,T191018P00032000,,put,10/18/2019,03/20/2019,32,2.98,3.1,3.2,0,812,812
T,30.51,*,T191018C00033000,,call,10/18/2019,03/20/2019,33,0.5,0.47,0.52,251,7041,7132
T,30.51,*,T191018P00033000,,put,10/18/2019,03/20/2019,33,3.7,3.8,4.15,0,116,116
T,30.51,*,T191018C00034000,,call,10/18/2019,03/20/2019,34,0.31,0.29,0.34,9,3068,3481
T,30.51,*,T191018P00034000,,put,10/18/2019,03/20/2019,34,4.28,4.6,4.9,0,291,291
T,30.51,*,T191018C00035000,,call,10/18/2019,03/20/2019,35,0.2,0.17,0.2,25,959,974
T,30.51,*,T191018P00035000,,put,10/18/2019,03/20/2019,35,5.73,5.3,5.85,0,276,276
T,30.51,*,T191018C00036000,,call,10/18/2019,03/20/2019,36,0.13,0.09,0.13,0,269,269
T,30.51,*,T191018P00036000,,put,10/18/2019,03/20/2019,36,6.6,6.25,6.8,0,8,8
T,30.51,*,T191018C00037000,,call,10/18/2019,03/20/2019,37,0.1,0.05,0.09,0,46,46
T,30.51,*,T191018P00037000,,put,10/18/2019,03/20/2019,37,7.17,7.2,7.7,0,12,12
T,30.51,*,T191018C00038000,,call,10/18/2019,03/20/2019,38,0.04,0.03,0.06,10,189,199
T,30.51,*,T191018P00038000,,put,10/18/2019,03/20/2019,38,8.7,8.15,8.65,0,25,25
T,30.51,*,T191018C00039000,,call,10/18/2019,03/20/2019,39,0,0.01,0.04,0,0,0
T,30.51,*,T191018P00039000,,put,10/18/2019,03/20/2019,39,9.16,9.15,9.65,0,85,85
T,30.51,*,T191018C00040000,,call,10/18/2019,03/20/2019,40,0.02,0,0.04,0,5,5
T,30.51,*,T191018P00040000,,put,10/18/2019,03/20/2019,40,0,10.05,10.65,0,0,0
T,30.51,*,T200117C00015000,,call,01/17/2020,03/20/2019,15,15.64,15.4,15.7,0,44,44
T,30.51,*,T200117P00015000,,put,01/17/2020,03/20/2019,15,0.05,0.04,0.08,0,1029,1029
T,30.51,*,T200117C00018000,,call,01/17/2020,03/20/2019,18,12.46,12.4,12.7,0,35,35
T,30.51,*,T200117P00018000,,put,01/17/2020,03/20/2019,18,0.11,0.11,0.15,10,5435,5441
T,30.51,*,T200117C00020000,,call,01/17/2020,03/20/2019,20,10.51,10.4,10.7,6,333,333
T,30.51,*,T200117P00020000,,put,01/17/2020,03/20/2019,20,0.2,0.19,0.21,5,10374,10374
T,30.51,*,T200117C00023000,,call,01/17/2020,03/20/2019,23,7.6,7.45,7.7,110,868,868
T,30.51,*,T200117P00023000,,put,01/17/2020,03/20/2019,23,0.42,0.44,0.47,515,10612,10553
T,30.51,*,T200117C00025000,,call,01/17/2020,03/20/2019,25,5.75,5.5,5.7,7,5998,6003
T,30.51,*,T200117P00025000,,put,01/17/2020,03/20/2019,25,0.75,0.74,0.79,372,44856,44615
T,30.51,*,T200117C00028000,,call,01/17/2020,03/20/2019,28,3.15,3.05,3.2,173,21208,21205
T,30.51,*,T200117P00028000,,put,01/17/2020,03/20/2019,28,1.56,1.54,1.6,173,49095,49247
T,30.51,*,T200117C00030000,,call,01/17/2020,03/20/2019,30,1.94,1.88,1.97,115,36372,36438
T,30.51,*,T200117P00030000,,put,01/17/2020,03/20/2019,30,2.4,2.44,2.5,127,70280,70279
T,30.51,*,T200117C00033000,,call,01/17/2020,03/20/2019,33,0.78,0.7,0.81,772,51801,52320
T,30.51,*,T200117P00033000,,put,01/17/2020,03/20/2019,33,4.38,4.3,4.5,3,31735,31738
T,30.51,*,T200117C00035000,,call,01/17/2020,03/20/2019,35,0.37,0.36,0.41,667,64511,64145
T,30.51,*,T200117P00035000,,put,01/17/2020,03/20/2019,35,5.81,5.9,6.15,75,9370,9445
T,30.51,*,T200117C00037000,,call,01/17/2020,03/20/2019,37,0.18,0.17,0.19,203,27551,27648
T,30.51,*,T200117P00037000,,put,01/17/2020,03/20/2019,37,7.8,7.65,7.95,20,3025,3005
T,30.51,*,T200117C00040000,,call,01/17/2020,03/20/2019,40,0.06,0.05,0.09,131,34623,34631
T,30.51,*,T200117P00040000,,put,01/17/2020,03/20/2019,40,10.61,10.45,10.8,20,5243,5225
T,30.51,*,T200117C00042000,,call,01/17/2020,03/20/2019,42,0.02,0.02,0.06,1,11961,11960
T,30.51,*,T200117P00042000,,put,01/17/2020,03/20/2019,42,11.81,12.35,12.85,0,914,914
T,30.51,*,T200117C00045000,,call,01/17/2020,03/20/2019,45,0.01,0.01,0.03,0,8478,8478
T,30.51,*,T200117P00045000,,put,01/17/2020,03/20/2019,45,15.5,15.25,15.8,5,272,272
T,30.51,*,T200117C00047000,,call,01/17/2020,03/20/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.51,*,T200117P00047000,,put,01/17/2020,03/20/2019,47,16.63,17.15,17.65,0,214,214
T,30.51,*,T200117C00050000,,call,01/17/2020,03/20/2019,50,0.01,0,0.02,0,4912,4912
T,30.51,*,T200117P00050000,,put,01/17/2020,03/20/2019,50,20.25,20.1,20.55,1,773,774
T,30.51,*,T200117C00055000,,call,01/17/2020,03/20/2019,55,0.02,0,0.25,0,4209,4209
T,30.51,*,T200117P00055000,,put,01/17/2020,03/20/2019,55,25.5,22.7,27.5,0,520,520
T,30.51,*,T200619C00015000,,call,06/19/2020,03/20/2019,15,0,15.4,15.7,0,0,0
T,30.51,*,T200619P00015000,,put,06/19/2020,03/20/2019,15,0.15,0.05,0.22,0,13,13
T,30.51,*,T200619C00018000,,call,06/19/2020,03/20/2019,18,0,12.4,12.7,0,0,0
T,30.51,*,T200619P00018000,,put,06/19/2020,03/20/2019,18,0.35,0.24,0.3,0,41,41
T,30.51,*,T200619C00020000,,call,06/19/2020,03/20/2019,20,10.65,10.4,10.7,0,20,20
T,30.51,*,T200619P00020000,,put,06/19/2020,03/20/2019,20,0.44,0.39,0.46,0,54,54
T,30.51,*,T200619C00023000,,call,06/19/2020,03/20/2019,23,7.8,7.45,7.75,0,182,182
T,30.51,*,T200619P00023000,,put,06/19/2020,03/20/2019,23,0.8,0.76,0.85,3,52,55
T,30.51,*,T200619C00025000,,call,06/19/2020,03/20/2019,25,5.7,5.6,5.8,60,508,568
T,30.51,*,T200619P00025000,,put,06/19/2020,03/20/2019,25,1.23,1.14,1.27,503,283,644
T,30.51,*,T200619C00027000,,call,06/19/2020,03/20/2019,27,4.02,4.05,4.25,0,24,24
T,30.51,*,T200619P00027000,,put,06/19/2020,03/20/2019,27,1.83,1.74,1.85,300,597,897
T,30.51,*,T200619C00030000,,call,06/19/2020,03/20/2019,30,2.3,2.22,2.54,3,152,155
T,30.51,*,T200619P00030000,,put,06/19/2020,03/20/2019,30,3,3,3.25,0,29,29
T,30.51,*,T200619C00032000,,call,06/19/2020,03/20/2019,32,1.55,1.46,1.62,51,246,256
T,30.51,*,T200619P00032000,,put,06/19/2020,03/20/2019,32,4.27,4.2,4.4,1,5,6
T,30.51,*,T200619C00035000,,call,06/19/2020,03/20/2019,35,0.7,0.66,0.76,38,285,323
T,30.51,*,T200619P00035000,,put,06/19/2020,03/20/2019,35,6.61,6.35,6.65,0,1,1
T,30.51,*,T200619C00037000,,call,06/19/2020,03/20/2019,37,0.4,0.37,0.46,0,278,278
T,30.51,*,T200619P00037000,,put,06/19/2020,03/20/2019,37,0,8.05,8.4,0,0,0
T,30.51,*,T200619C00040000,,call,06/19/2020,03/20/2019,40,0.2,0.14,0.21,0,185,185
T,30.51,*,T200619P00040000,,put,06/19/2020,03/20/2019,40,0,10.75,11.15,0,0,0
T,30.51,*,T200619C00042000,,call,06/19/2020,03/20/2019,42,0.13,0.07,0.13,0,115,115
T,30.51,*,T200619P00042000,,put,06/19/2020,03/20/2019,42,0,12.45,13.15,0,0,0
T,30.51,*,T200619C00045000,,call,06/19/2020,03/20/2019,45,0.06,0.01,0.09,0,1,1
T,30.51,*,T200619P00045000,,put,06/19/2020,03/20/2019,45,0,15.3,16,0,0,0
T,30.51,*,T200918C00018000,,call,09/18/2020,03/20/2019,18,0,12.4,12.7,0,0,0
T,30.51,*,T200918P00018000,,put,09/18/2020,03/20/2019,18,0.36,0.32,0.47,0,36,36
T,30.51,*,T200918C00020000,,call,09/18/2020,03/20/2019,20,0,10.4,10.7,0,0,0
T,30.51,*,T200918P00020000,,put,09/18/2020,03/20/2019,20,0,0.5,0.65,0,0,0
T,30.51,*,T200918C00023000,,call,09/18/2020,03/20/2019,23,0,7.4,7.8,0,0,0
T,30.51,*,T200918P00023000,,put,09/18/2020,03/20/2019,23,1.06,0.97,1.08,1,32,33
T,30.51,*,T200918C00025000,,call,09/18/2020,03/20/2019,25,5.75,5.65,5.95,0,102,102
T,30.51,*,T200918P00025000,,put,09/18/2020,03/20/2019,25,1.5,1.41,1.61,5,42,47
T,30.51,*,T200918C00028000,,call,09/18/2020,03/20/2019,28,0,3.4,3.85,0,0,0
T,30.51,*,T200918P00028000,,put,09/18/2020,03/20/2019,28,2.55,2.45,2.7,15,1,16
T,30.51,*,T200918C00030000,,call,09/18/2020,03/20/2019,30,2.69,2.32,2.75,50,4,54
T,30.51,*,T200918P00030000,,put,09/18/2020,03/20/2019,30,3.5,3.35,3.7,0,21,21
T,30.51,*,T200918C00032000,,call,09/18/2020,03/20/2019,32,1.7,1.59,1.93,1,59,60
T,30.51,*,T200918P00032000,,put,09/18/2020,03/20/2019,32,0,4.5,4.9,0,0,0
T,30.51,*,T200918C00035000,,call,09/18/2020,03/20/2019,35,0.9,0.77,1.06,5,42,47
T,30.51,*,T200918P00035000,,put,09/18/2020,03/20/2019,35,0,6.55,7.1,0,0,0
T,30.51,*,T200918C00037000,,call,09/18/2020,03/20/2019,37,0.6,0.45,0.7,0,40,40
T,30.51,*,T200918P00037000,,put,09/18/2020,03/20/2019,37,0,8.25,8.7,0,0,0
T,30.51,*,T200918C00040000,,call,09/18/2020,03/20/2019,40,0.27,0.24,0.35,1,20,20
T,30.51,*,T200918P00040000,,put,09/18/2020,03/20/2019,40,0,10.8,11.55,0,0,0
T,30.51,*,T200918C00045000,,call,09/18/2020,03/20/2019,45,0.09,0.02,0.15,0,10,10
T,30.51,*,T200918P00045000,,put,09/18/2020,03/20/2019,45,0,15.45,16.2,0,0,0
T,30.51,*,T210115C00015000,,call,01/15/2021,03/20/2019,15,15.25,15.25,15.9,7,108,111
T,30.51,*,T210115P00015000,,put,01/15/2021,03/20/2019,15,0.33,0.3,0.39,0,1013,1013
T,30.51,*,T210115C00018000,,call,01/15/2021,03/20/2019,18,12.8,12.25,12.85,0,215,215
T,30.51,*,T210115P00018000,,put,01/15/2021,03/20/2019,18,0.57,0.53,0.61,40,938,958
T,30.51,*,T210115C00020000,,call,01/15/2021,03/20/2019,20,10.4,10.25,10.85,7,455,448
T,30.51,*,T210115P00020000,,put,01/15/2021,03/20/2019,20,0.82,0.75,0.87,13,3717,3720
T,30.51,*,T210115C00023000,,call,01/15/2021,03/20/2019,23,7.67,7.3,8.05,2,1791,1791
T,30.51,*,T210115P00023000,,put,01/15/2021,03/20/2019,23,1.45,1.29,1.46,25,7424,7449
T,30.51,*,T210115C00025000,,call,01/15/2021,03/20/2019,25,5.8,5.75,6,10,6973,6983
T,30.51,*,T210115P00025000,,put,01/15/2021,03/20/2019,25,2,1.91,2.03,110,34557,34557
T,30.51,*,T210115C00028000,,call,01/15/2021,03/20/2019,28,3.85,3.65,3.95,11,4714,4724
T,30.51,*,T210115P00028000,,put,01/15/2021,03/20/2019,28,3.14,3,3.3,45,6476,6521
T,30.51,*,T210115C00030000,,call,01/15/2021,03/20/2019,30,2.81,2.7,2.86,65,8459,8506
T,30.51,*,T210115P00030000,,put,01/15/2021,03/20/2019,30,4.12,4,4.3,14,7332,7346
T,30.51,*,T210115C00032000,,call,01/15/2021,03/20/2019,32,1.97,1.8,1.97,14,7212,7221
T,30.51,*,T210115P00032000,,put,01/15/2021,03/20/2019,32,5.2,5.2,5.55,0,2932,2932
T,30.51,*,T210115C00035000,,call,01/15/2021,03/20/2019,35,1.13,1.08,1.15,226,7633,7757
T,30.51,*,T210115P00035000,,put,01/15/2021,03/20/2019,35,7.25,7.3,7.55,197,4437,4481
T,30.51,*,T210115C00037000,,call,01/15/2021,03/20/2019,37,0.75,0.66,0.77,30,6599,6569
T,30.51,*,T210115P00037000,,put,01/15/2021,03/20/2019,37,8.9,8.85,9.1,30,951,981
T,30.51,*,T210115C00040000,,call,01/15/2021,03/20/2019,40,0.38,0.37,0.44,286,7596,7633
T,30.51,*,T210115P00040000,,put,01/15/2021,03/20/2019,40,11.52,11.45,11.75,327,5289,5480
T,30.51,*,T210115C00042000,,call,01/15/2021,03/20/2019,42,0.27,0.15,0.39,3,861,864
T,30.51,*,T210115P00042000,,put,01/15/2021,03/20/2019,42,13,12.7,13.65,0,602,602
T,30.51,*,T210115C00045000,,call,01/15/2021,03/20/2019,45,0.18,0.06,0.24,0,4083,4083
T,30.51,*,T210115P00045000,,put,01/15/2021,03/20/2019,45,15.15,15.1,16.7,0,633,633
T,30.51,*,T210115C00047000,,call,01/15/2021,03/20/2019,47,0.11,0,0.2,3,483,485
T,30.51,*,T210115P00047000,,put,01/15/2021,03/20/2019,47,17,17,18.95,0,143,143
T,30.51,*,T210115C00050000,,call,01/15/2021,03/20/2019,50,0.09,0.06,0.14,22,4709,4720
T,30.51,*,T210115P00050000,,put,01/15/2021,03/20/2019,50,21.2,19.8,22,0,388,388
